Database Size,File Path,Execution Time (seconds)
324,POJ/61/593.txt,0.004317834012908861
325,POJ/61/1003.txt,0.004749874991830438
326,POJ/61/568.txt,0.0045002499828115106
327,POJ/61/1567.txt,0.0052990419790148735
328,POJ/61/959.txt,0.005653250002069399
329,POJ/61/756.txt,0.004326583992224187
330,POJ/61/742.txt,0.0049012920062523335
331,POJ/61/51.txt,0.004911625001113862
332,POJ/61/3.txt,0.004276457999367267
333,POJ/61/622.txt,0.006093875010265037
334,POJ/61/150.txt,0.005087333993287757
335,POJ/61/352.txt,0.0044847080134786665
336,POJ/61/390.txt,0.003907584003172815
337,POJ/61/1162.txt,0.004320625012042001
338,POJ/61/1176.txt,0.00539674999890849
339,POJ/61/384.txt,0.00584720799815841
340,POJ/61/151.txt,0.005901249998714775
341,POJ/61/145.txt,0.004072249983437359
342,POJ/61/623.txt,0.004550416982965544
343,POJ/61/186.txt,0.004104665975319222
344,POJ/61/78.txt,0.005181332991924137
345,POJ/61/1348.txt,0.004968624998582527
346,POJ/61/743.txt,0.004697417025454342
347,POJ/61/958.txt,0.004506500001298264
348,POJ/61/1572.txt,0.004280000022845343
349,POJ/61/794.txt,0.0038874580059200525
350,POJ/61/970.txt,0.005959999980404973
351,POJ/61/227.txt,0.004878041974734515
352,POJ/61/569.txt,0.005658582987962291
353,POJ/61/1002.txt,0.004868541989708319
354,POJ/61/596.txt,0.004553250008029863
355,POJ/61/580.txt,0.005573999980697408
356,POJ/61/219.txt,0.006755167007213458
357,POJ/61/225.txt,0.005440874985652044
358,POJ/61/1558.txt,0.004991583002265543
359,POJ/61/1216.txt,0.005340042000170797
360,POJ/61/1202.txt,0.005575499992119148
361,POJ/61/1564.txt,0.004735249996883795
362,POJ/61/812.txt,0.004499125003349036
363,POJ/61/46.txt,0.005020584008889273
364,POJ/61/1376.txt,0.004691791982622817
365,POJ/61/184.txt,0.005055916000856087
366,POJ/61/609.txt,0.00532645799103193
367,POJ/61/91.txt,0.004887834016699344
368,POJ/61/635.txt,0.004472125001484528
369,POJ/61/621.txt,0.004725791979581118
370,POJ/61/147.txt,0.004538999986834824
371,POJ/61/1160.txt,0.004488749982556328
372,POJ/61/392.txt,0.0060927919985260814
373,POJ/61/1174.txt,0.0051629999943543226
374,POJ/61/423.txt,0.004319041006965563
375,POJ/61/393.txt,0.005226542009040713
376,POJ/61/146.txt,0.004853625025134534
377,POJ/61/152.txt,0.0052169169939588755
378,POJ/61/608.txt,0.004532332997769117
379,POJ/61/807.txt,0.003875833994243294
380,POJ/61/1.txt,0.00433562500984408
381,POJ/61/1439.txt,0.005022416997235268
382,POJ/61/813.txt,0.0050352090038359165
