Database Size,File Path,Execution Time (seconds)
338,POJ/61/1176.txt,0.001098125008866191
339,POJ/61/384.txt,0.001933166990056634
340,POJ/61/151.txt,0.0015361669939011335
341,POJ/61/145.txt,0.001091292011551559
342,POJ/61/623.txt,0.001016791007714346
343,POJ/61/186.txt,0.001431583019439131
344,POJ/61/78.txt,0.001604958000825718
345,POJ/61/1348.txt,0.0010864580108318478
346,POJ/61/743.txt,0.0009684170072432607
347,POJ/61/958.txt,0.0012832079955842346
348,POJ/61/1572.txt,0.00213875001645647
349,POJ/61/794.txt,0.0009616249881219119
350,POJ/61/970.txt,0.002200667018769309
351,POJ/61/227.txt,0.0012007500045001507
352,POJ/61/569.txt,0.0011722499912139028
353,POJ/61/1002.txt,0.0014765840023756027
354,POJ/61/596.txt,0.001095667015761137
355,POJ/61/580.txt,0.0015235829923767596
356,POJ/61/219.txt,0.001742874999763444
357,POJ/61/225.txt,0.00168283301172778
358,POJ/61/1558.txt,0.0015474999963771552
359,POJ/61/1216.txt,0.0013049170083831996
360,POJ/61/1202.txt,0.0009934589907061309
361,POJ/61/1564.txt,0.0016677500098012388
362,POJ/61/812.txt,0.000994959002127871
363,POJ/61/46.txt,0.0011089580075349659
364,POJ/61/1376.txt,0.001021083997329697
365,POJ/61/184.txt,0.0011097499809693545
366,POJ/61/609.txt,0.0009900830045808107
367,POJ/61/91.txt,0.0012151669943705201
368,POJ/61/635.txt,0.001697959000011906
369,POJ/61/621.txt,0.0012884580064564943
370,POJ/61/147.txt,0.0011200829758308828
371,POJ/61/1160.txt,0.001055875007295981
372,POJ/61/392.txt,0.0012981659965589643
373,POJ/61/1174.txt,0.0010412080155219883
374,POJ/61/423.txt,0.0015840830164961517
375,POJ/61/393.txt,0.001037084002746269
376,POJ/61/146.txt,0.0012462080048862845
377,POJ/61/152.txt,0.0016609580197837204
378,POJ/61/608.txt,0.0010983340034727007
379,POJ/61/807.txt,0.0015910000074654818
380,POJ/61/1.txt,0.005099792004330084
