Database Size,File Path,Execution Time (seconds)
514,POJ/95/666.txt,0.0020783748477697372
515,POJ/95/1494.txt,0.0035462500527501106
516,POJ/95/1127.txt,0.0026187910698354244
517,POJ/95/1133.txt,0.002611749805510044
518,POJ/95/470.txt,0.0024747499264776707
519,POJ/95/115.txt,0.0038379160687327385
520,POJ/95/1481.txt,0.004005791153758764
521,POJ/95/673.txt,0.002423957921564579
522,POJ/95/14.txt,0.0024667088873684406
523,POJ/95/1330.txt,0.0028450838290154934
524,POJ/95/1456.txt,0.0031310003250837326
525,POJ/95/868.txt,0.0028583332896232605
526,POJ/95/1287.txt,0.0031822919845581055
527,POJ/95/713.txt,0.002510041929781437
528,POJ/95/1278.txt,0.003318042028695345
529,POJ/95/908.txt,0.002436041831970215
530,POJ/95/1522.txt,0.003341292031109333
531,POJ/95/288.txt,0.002778000198304653
532,POJ/95/1052.txt,0.0031835418194532394
533,POJ/95/1087.txt,0.0024409168399870396
534,POJ/95/261.txt,0.0038981251418590546
535,POJ/95/1093.txt,0.0026656659319996834
536,POJ/95/1252.txt,0.0033379578962922096
537,POJ/95/1534.txt,0.0025575831532478333
538,POJ/95/739.txt,0.002025583293288946
539,POJ/95/1332.txt,0.0018934998661279678
540,POJ/95/1326.txt,0.0019739591516554356
541,POJ/95/1468.txt,0.00214900029823184
542,POJ/95/856.txt,0.002164707984775305
543,POJ/95/665.txt,0.0018957504071295261
544,POJ/95/671.txt,0.001978541724383831
545,POJ/95/881.txt,0.003655875101685524
546,POJ/95/895.txt,0.0029797079041600227
547,POJ/95/1118.txt,0.0019819997251033783
548,POJ/95/467.txt,0.0017969165928661823
549,POJ/95/301.txt,0.002374709118157625
550,POJ/95/315.txt,0.0024350001476705074
551,POJ/95/329.txt,0.002370791044086218
552,POJ/95/328.txt,0.001956583932042122
553,POJ/95/466.txt,0.0022534579038619995
554,POJ/95/1125.txt,0.002063541207462549
555,POJ/95/1131.txt,0.003195791970938444
556,POJ/95/894.txt,0.0025816666893661022
557,POJ/95/1482.txt,0.0029150829650461674
558,POJ/95/17.txt,0.002255250234156847
559,POJ/95/843.txt,0.0021188328973948956
560,POJ/95/1290.txt,0.0021232077851891518
561,POJ/95/1284.txt,0.0028526661917567253
562,POJ/95/937.txt,0.003327582962810993
563,POJ/95/1535.txt,0.0021223751828074455
564,POJ/95/1521.txt,0.0021195420995354652
565,POJ/95/274.txt,0.002535250037908554
566,POJ/95/1069.txt,0.0031247087754309177
567,POJ/95/270.txt,0.0030525419861078262
568,POJ/95/1082.txt,0.0021456251852214336
569,POJ/95/933.txt,0.002321874722838402
570,POJ/95/1519.txt,0.0021016672253608704
571,POJ/95/1257.txt,0.0019710836932063103
572,POJ/95/714.txt,0.002204500138759613
573,POJ/95/1280.txt,0.002342166844755411
574,POJ/95/853.txt,0.0020052921026945114
575,POJ/95/1451.txt,0.0036035841330885887
576,POJ/95/884.txt,0.00235745869576931
577,POJ/95/890.txt,0.0033903331495821476
578,POJ/95/660.txt,0.0024882503785192966
579,POJ/95/1486.txt,0.002735875081270933
580,POJ/95/112.txt,0.0028224587440490723
581,POJ/95/1109.txt,0.0025045410729944706
582,POJ/95/1135.txt,0.0026110000908374786
583,POJ/95/304.txt,0.0022485842928290367
584,POJ/95/310.txt,0.0027313330210745335
585,POJ/95/477.txt,0.0025772498920559883
586,POJ/95/311.txt,0.0024197916500270367
587,POJ/95/463.txt,0.0032761674374341965
588,POJ/95/1134.txt,0.003552124835550785
589,POJ/95/1108.txt,0.002936083823442459
590,POJ/95/661.txt,0.0032952497713267803
591,POJ/95/1322.txt,0.0024838331155478954
592,POJ/95/1450.txt,0.002350249793380499
593,POJ/95/1478.txt,0.00296812504529953
594,POJ/95/1281.txt,0.0024579577147960663
595,POJ/95/1530.txt,0.0025908746756613255
596,POJ/95/1256.txt,0.0037822499871253967
597,POJ/95/1083.txt,0.0047822496853768826
598,POJ/95/259.txt,0.00444420799612999
599,POJ/95/1054.txt,0.0029666670598089695
600,POJ/95/1040.txt,0.0030487081967294216
601,POJ/95/1042.txt,0.0026277080178260803
602,POJ/95/267.txt,0.002946124877780676
603,POJ/95/501.txt,0.002286500297486782
604,POJ/95/1095.txt,0.00261954078450799
605,POJ/95/1081.txt,0.003277875017374754
606,POJ/95/1268.txt,0.0042522503063082695
