Database Size,File Path,Execution Time (seconds)
259,POJ/61/234.txt,0.0025491669948678464
260,POJ/61/750.txt,0.004751416010549292
261,POJ/61/195.txt,0.0030125000048428774
262,POJ/61/57.txt,0.0032418329792562872
263,POJ/61/817.txt,0.0027772920147981495
264,POJ/61/5.txt,0.0028665830031968653
265,POJ/61/43.txt,0.003062041010707617
266,POJ/61/803.txt,0.0028264999855309725
267,POJ/61/630.txt,0.00426849999348633
268,POJ/61/156.txt,0.003626291989348829
269,POJ/61/397.txt,0.0023962499981280416
270,POJ/61/426.txt,0.002286832983372733
271,POJ/61/369.txt,0.0037373749946709722
272,POJ/61/427.txt,0.002426249993732199
273,POJ/61/341.txt,0.002359500009333715
274,POJ/61/1158.txt,0.0026894580223597586
275,POJ/61/1170.txt,0.0024151249963324517
276,POJ/61/396.txt,0.002218874986283481
277,POJ/61/619.txt,0.002551500016124919
278,POJ/61/1399.txt,0.004829499986954033
279,POJ/61/631.txt,0.0034207910066470504
280,POJ/61/1428.txt,0.003152291988953948
281,POJ/61/42.txt,0.0024808339949231595
282,POJ/61/4.txt,0.0024421249981969595
283,POJ/61/745.txt,0.0026052079920191318
284,POJ/61/976.txt,0.003032834007171914
285,POJ/61/1212.txt,0.0025966669782064855
286,POJ/61/786.txt,0.0024097080167848617
287,POJ/61/1574.txt,0.0027535840054042637
288,POJ/61/209.txt,0.0033393749909009784
289,POJ/61/235.txt,0.002589916985016316
290,POJ/61/547.txt,0.0024878749973140657
291,POJ/61/584.txt,0.0032339169993065298
292,POJ/61/1010.txt,0.004370999988168478
293,POJ/61/592.txt,0.002596583013655618
294,POJ/61/1006.txt,0.0034709580068010837
295,POJ/61/586.txt,0.0034391669905744493
296,POJ/61/948.txt,0.004346665984485298
297,POJ/61/974.txt,0.005459834006614983
298,POJ/61/753.txt,0.0026038329815492034
299,POJ/61/828.txt,0.003459958010353148
300,POJ/61/40.txt,0.002570540993474424
301,POJ/61/800.txt,0.003361249982845038
302,POJ/61/394.txt,0.004721040982985869
303,POJ/61/431.txt,0.0026064160047098994
304,POJ/61/1199.txt,0.003245917003368959
305,POJ/61/1198.txt,0.003716542007168755
306,POJ/61/342.txt,0.003236291988287121
307,POJ/61/424.txt,0.0025530830025672913
308,POJ/61/1167.txt,0.003814625000813976
309,POJ/61/168.txt,0.0032038329809438437
310,POJ/61/96.txt,0.003511624992825091
311,POJ/61/632.txt,0.002579332998720929
312,POJ/61/140.txt,0.002386708016274497
313,POJ/61/7.txt,0.0023780410119798034
314,POJ/61/55.txt,0.004842499998630956
315,POJ/61/1403.txt,0.0034694999922066927
316,POJ/61/1588.txt,0.0025322499859612435
317,POJ/61/746.txt,0.0024821250117383897
318,POJ/61/1205.txt,0.0036816659849137068
319,POJ/61/949.txt,0.004372166993562132
320,POJ/61/578.txt,0.004701208992628381
321,POJ/61/222.txt,0.004115041985642165
322,POJ/61/587.txt,0.002445166988763958
323,POJ/61/1007.txt,0.004649916983908042
324,POJ/61/593.txt,0.0028064580110367388
325,POJ/61/1003.txt,0.002658167009940371
326,POJ/61/568.txt,0.0036075000243727118
327,POJ/61/1567.txt,0.0029365829832386225
328,POJ/61/959.txt,0.004798708978341892
329,POJ/61/756.txt,0.0029369170079007745
330,POJ/61/742.txt,0.002995332994032651
331,POJ/61/51.txt,0.006392334005795419
332,POJ/61/3.txt,0.005126000003656372
333,POJ/61/622.txt,0.0045942919969093055
334,POJ/61/150.txt,0.0034180840011686087
335,POJ/61/352.txt,0.005367000005207956
336,POJ/61/390.txt,0.0038224589952733368
337,POJ/61/1162.txt,0.004330625000875443
338,POJ/61/1176.txt,0.003475832985714078
339,POJ/61/384.txt,0.0028420409944374114
340,POJ/61/151.txt,0.002670209010830149
341,POJ/61/145.txt,0.002520332986023277
342,POJ/61/623.txt,0.0022932080028112978
343,POJ/61/186.txt,0.0022150000149849802
344,POJ/61/78.txt,0.0025830829981714487
345,POJ/61/1348.txt,0.00224229198647663
346,POJ/61/743.txt,0.0023411670117639005
347,POJ/61/958.txt,0.002806000004056841
348,POJ/61/1572.txt,0.002353457995923236
349,POJ/61/794.txt,0.0023159999982453883
350,POJ/61/970.txt,0.0024434579827357084
351,POJ/61/227.txt,0.004329667019192129
352,POJ/61/569.txt,0.00257800001418218
353,POJ/61/1002.txt,0.002973249997012317
354,POJ/61/596.txt,0.0026231249794363976
355,POJ/61/580.txt,0.002706291008507833
356,POJ/61/219.txt,0.00264454199350439
357,POJ/61/225.txt,0.005371416016714647
358,POJ/61/1558.txt,0.002398415992502123
359,POJ/61/1216.txt,0.002222166018327698
360,POJ/61/1202.txt,0.0022402500035241246
361,POJ/61/1564.txt,0.0023287920048460364
362,POJ/61/812.txt,0.0024868329928722233
363,POJ/61/46.txt,0.005235542019363493
364,POJ/61/1376.txt,0.0022059589973650873
365,POJ/61/184.txt,0.002097832999425009
366,POJ/61/609.txt,0.0025432920083403587
367,POJ/61/91.txt,0.002763540978776291
368,POJ/61/635.txt,0.002572917001089081
369,POJ/61/621.txt,0.0036372499889694154
370,POJ/61/147.txt,0.0037155000027269125
371,POJ/61/1160.txt,0.004598542000167072
372,POJ/61/392.txt,0.0025378329737577587
373,POJ/61/1174.txt,0.0023613340163137764
374,POJ/61/423.txt,0.0030347920255735517
375,POJ/61/393.txt,0.004657625016989186
376,POJ/61/146.txt,0.0025114169984590262
377,POJ/61/152.txt,0.003294124995591119
378,POJ/61/608.txt,0.0024666250101290643
379,POJ/61/807.txt,0.0023988749890122563
380,POJ/61/1.txt,0.005911750020459294
381,POJ/61/1439.txt,0.0031509999826084822
382,POJ/61/813.txt,0.002471207990311086
383,POJ/61/53.txt,0.004077749996213242
384,POJ/61/740.txt,0.002576791011961177
385,POJ/61/542.txt,0.0028306250169407576
386,POJ/61/224.txt,0.0044929579889867455
387,POJ/61/218.txt,0.002843124995706603
388,POJ/61/581.txt,0.0027412089984863997
389,POJ/61/525.txt,0.00265499998931773
390,POJ/61/519.txt,0.0023508750018663704
391,POJ/61/1099.txt,0.0034302919812034816
392,POJ/61/1270.txt,0.0027423340070527047
393,POJ/61/727.txt,0.0028309169865678996
394,POJ/61/1310.txt,0.002647290995810181
395,POJ/61/1338.txt,0.0030994169937912375
396,POJ/61/874.txt,0.0034289999748580158
397,POJ/61/860.txt,0.005564666993450373
398,POJ/61/121.txt,0.0033554169931448996
399,POJ/61/1106.txt,0.0028931249980814755
