Database Size,File Path,Execution Time (seconds)
534,POJ/95/261.txt,0.0022673329804092646
535,POJ/95/1093.txt,0.0024595419818069786
536,POJ/95/1252.txt,0.001857208990259096
537,POJ/95/1534.txt,0.002094541006954387
538,POJ/95/739.txt,0.0025712079950608313
539,POJ/95/1332.txt,0.00188358299783431
540,POJ/95/1326.txt,0.0017500839894637465
541,POJ/95/1468.txt,0.0017125000013038516
542,POJ/95/856.txt,0.002063249994534999
543,POJ/95/665.txt,0.0017154999950435013
544,POJ/95/671.txt,0.0019805830088444054
545,POJ/95/881.txt,0.0020730409887619317
546,POJ/95/895.txt,0.002914500015322119
547,POJ/95/1118.txt,0.0018134999845642596
548,POJ/95/467.txt,0.002188791986554861
549,POJ/95/301.txt,0.002401832985924557
550,POJ/95/315.txt,0.0018530839879531413
551,POJ/95/329.txt,0.0015937079733703285
552,POJ/95/328.txt,0.002772916981484741
553,POJ/95/466.txt,0.0017914169875439256
554,POJ/95/1125.txt,0.0018914999964181334
555,POJ/95/1131.txt,0.002541583002312109
556,POJ/95/894.txt,0.0017383750237058848
557,POJ/95/1482.txt,0.0018245420069433749
558,POJ/95/17.txt,0.002446958009386435
559,POJ/95/843.txt,0.0018647079996298999
560,POJ/95/1290.txt,0.0020431669836398214
561,POJ/95/1284.txt,0.0024707910197321326
562,POJ/95/937.txt,0.0019056669843848795
563,POJ/95/1535.txt,0.002066082990495488
564,POJ/95/1521.txt,0.002000708016566932
565,POJ/95/274.txt,0.002425874990876764
566,POJ/95/1069.txt,0.0029415410244837403
567,POJ/95/270.txt,0.002368874993408099
568,POJ/95/1082.txt,0.0017352089926134795
569,POJ/95/933.txt,0.0019420839962549508
570,POJ/95/1519.txt,0.0020137919927947223
571,POJ/95/1257.txt,0.0017997919931076467
572,POJ/95/714.txt,0.0029180829878896475
573,POJ/95/1280.txt,0.0024381669936701655
574,POJ/95/853.txt,0.0016657910018693656
575,POJ/95/1451.txt,0.0027470000204630196
576,POJ/95/884.txt,0.0016884999931789935
577,POJ/95/890.txt,0.0020068750018253922
578,POJ/95/660.txt,0.0023735419963486493
579,POJ/95/1486.txt,0.002672709000762552
580,POJ/95/112.txt,0.0025657910155132413
581,POJ/95/1109.txt,0.0017193329986184835
582,POJ/95/1135.txt,0.0016502079961355776
583,POJ/95/304.txt,0.0015870420029386878
584,POJ/95/310.txt,0.002446375001454726
585,POJ/95/477.txt,0.002018084021983668
586,POJ/95/311.txt,0.0017885410052258521
587,POJ/95/463.txt,0.0018444580200593919
588,POJ/95/1134.txt,0.0017359589983243495
589,POJ/95/1108.txt,0.0029479160148184747
590,POJ/95/661.txt,0.00156154201249592
591,POJ/95/1322.txt,0.0028607079875655472
592,POJ/95/1450.txt,0.0019679169927258044
593,POJ/95/1478.txt,0.0017268330266233534
594,POJ/95/1281.txt,0.00217479100683704
595,POJ/95/1530.txt,0.0015815000224392861
596,POJ/95/1256.txt,0.002052166993962601
597,POJ/95/1083.txt,0.0016572500171605498
598,POJ/95/259.txt,0.0016800829907879233
599,POJ/95/1054.txt,0.0018588750099297613
600,POJ/95/1040.txt,0.0023747909872327
601,POJ/95/1042.txt,0.002450958010740578
602,POJ/95/267.txt,0.0025421250029467046
