Database Size,File Path,Memory Usage (bytes)
399,ProgramData/61/1106.txt,290230
400,ProgramData/61/492.txt,290257
401,ProgramData/61/451.txt,290490
402,ProgramData/61/450.txt,290169
403,ProgramData/61/493.txt,290585
404,ProgramData/61/21.txt,290225
405,ProgramData/61/1339.txt,290176
406,ProgramData/61/1265.txt,290210
407,ProgramData/61/242.txt,290198
408,ProgramData/61/281.txt,290297
409,ProgramData/61/1065.txt,290502
410,ProgramData/61/283.txt,290290
411,ProgramData/61/1501.txt,290215
412,ProgramData/61/917.txt,290167
413,ProgramData/61/730.txt,290381
414,ProgramData/61/724.txt,290127
415,ProgramData/61/693.txt,290215
416,ProgramData/61/1461.txt,290212
417,ProgramData/61/863.txt,290476
418,ProgramData/61/644.txt,290318
419,ProgramData/61/888.txt,290190
420,ProgramData/61/678.txt,290150
421,ProgramData/61/485.txt,290201
422,ProgramData/61/1111.txt,290138
423,ProgramData/61/1139.txt,290308
424,ProgramData/61/452.txt,290203
425,ProgramData/61/335.txt,290445
426,ProgramData/61/453.txt,290181
427,ProgramData/61/321.txt,290113
428,ProgramData/61/1138.txt,290298
429,ProgramData/61/484.txt,290160
430,ProgramData/61/889.txt,290159
431,ProgramData/61/137.txt,290136
432,ProgramData/61/645.txt,290148
433,ProgramData/61/876.txt,290579
434,ProgramData/61/1448.txt,290151
435,ProgramData/61/1299.txt,290143
436,ProgramData/61/1528.txt,290154
437,ProgramData/61/241.txt,290143
438,ProgramData/61/527.txt,290227
439,ProgramData/61/282.txt,290145
440,ProgramData/61/1064.txt,290171
441,ProgramData/61/1074.txt,290424
442,ProgramData/61/279.txt,290144
443,ProgramData/61/251.txt,290262
444,ProgramData/61/1504.txt,290095
445,ProgramData/61/709.txt,290159
446,ProgramData/61/1289.txt,290111
447,ProgramData/61/721.txt,290101
448,ProgramData/61/26.txt,290320
449,ProgramData/61/872.txt,290461
450,ProgramData/61/1302.txt,290100
451,ProgramData/61/899.txt,290151
452,ProgramData/61/133.txt,290167
453,ProgramData/61/1114.txt,290319
454,ProgramData/61/1100.txt,290125
